"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L04C03","L04C03","15","0","04","03","5.00",5.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L04C04","L04C04","15","0","04","04","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L04C05","L04C05","15","0","04","05","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L04C06","L04C06","15","0","04","06","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L04C07","L04C07","15","0","04","07","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L04C08","L04C08","15","0","04","08","0.00",0.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L04C09","L04C09","15","0","04","09","655.00",655.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L05C01","L05C01","15","0","05","01","551.00",551.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L05C02","L05C02","15","0","05","02","433.00",433.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L05C03","L05C03","15","0","05","03","46.00",46.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L05C04","L05C04","15","0","05","04","24.00",24.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L05C05","L05C05","15","0","05","05","180.00",180.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L05C06","L05C06","15","0","05","06","440.00",440.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L05C07","L05C07","15","0","05","07","272.00",272.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L05C08","L05C08","15","0","05","08","336.00",336.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L05C09","L05C09","15","0","05","09","2282.00",2282.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L06C01","L06C01","15","0","06","01","244.00",244.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L06C02","L06C02","15","0","06","02","65.00",65.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L06C03","L06C03","15","0","06","03","19.00",19.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L06C04","L06C04","15","0","06","04","21.00",21.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L06C05","L06C05","15","0","06","05","182.00",182.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L06C06","L06C06","15","0","06","06","356.00",356.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L06C07","L06C07","15","0","06","07","232.00",232.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L06C08","L06C08","15","0","06","08","290.00",290.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L06C09","L06C09","15","0","06","09","1409.00",1409.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L07C01","L07C01","15","0","07","01","152.00",152.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L07C02","L07C02","15","0","07","02","42.00",42.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L07C03","L07C03","15","0","07","03","10.00",10.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L07C04","L07C04","15","0","07","04","12.00",12.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L07C05","L07C05","15","0","07","05","76.00",76.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L07C06","L07C06","15","0","07","06","164.00",164.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L07C07","L07C07","15","0","07","07","129.00",129.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L07C08","L07C08","15","0","07","08","151.00",151.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L07C09","L07C09","15","0","07","09","736.00",736.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L08C01","L08C01","15","0","08","01","92.00",92.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L08C02","L08C02","15","0","08","02","23.00",23.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L08C03","L08C03","15","0","08","03","9.00",9.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L08C04","L08C04","15","0","08","04","9.00",9.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L08C05","L08C05","15","0","08","05","106.00",106.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L08C06","L08C06","15","0","08","06","192.00",192.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L08C07","L08C07","15","0","08","07","103.00",103.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L08C08","L08C08","15","0","08","08","139.00",139.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L08C09","L08C09","15","0","08","09","673.00",673.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L09C01","L09C01","15","0","09","01","84.00",84.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L09C02","L09C02","15","0","09","02","29.00",29.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L09C03","L09C03","15","0","09","03","11.00",11.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L09C04","L09C04","15","0","09","04","13.00",13.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L09C05","L09C05","15","0","09","05","109.00",109.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L09C06","L09C06","15","0","09","06","220.00",220.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L09C07","L09C07","15","0","09","07","144.00",144.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L09C08","L09C08","15","0","09","08","144.00",144.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L09C09","L09C09","15","0","09","09","754.00",754.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L10C01","L10C01","15","0","10","01","442.00",442.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L10C02","L10C02","15","0","10","02","143.00",143.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L10C03","L10C03","15","0","10","03","46.00",46.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L10C04","L10C04","15","0","10","04","31.00",31.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L10C05","L10C05","15","0","10","05","232.00",232.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L10C06","L10C06","15","0","10","06","464.00",464.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L10C07","L10C07","15","0","10","07","311.00",311.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L10C08","L10C08","15","0","10","08","385.00",385.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P15-0L10C09","L10C09","15","0","10","09","2054.00",2054.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L06C01","L06C01","18","0","06","01","24.00",24.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L06C02","L06C02","18","0","06","02","1501.00",1501.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L06C07","L06C07","18","0","06","07","24.00",24.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L06C08","L06C08","18","0","06","08","1501.00",1501.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L07C01","L07C01","18","0","07","01","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L07C02","L07C02","18","0","07","02","15.00",15.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L07C07","L07C07","18","0","07","07","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L07C08","L07C08","18","0","07","08","15.00",15.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L13C01","L13C01","18","0","13","01","263.00",263.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L13C02","L13C02","18","0","13","02","10390.00",10390.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L13C07","L13C07","18","0","13","07","263.00",263.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L13C08","L13C08","18","0","13","08","10390.00",10390.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L14C01","L14C01","18","0","14","01","17.00",17.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L14C02","L14C02","18","0","14","02","503.00",503.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L14C07","L14C07","18","0","14","07","17.00",17.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L14C08","L14C08","18","0","14","08","503.00",503.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L15C01","L15C01","18","0","15","01","22.00",22.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L15C02","L15C02","18","0","15","02","1005.00",1005.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L15C07","L15C07","18","0","15","07","22.00",22.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L15C08","L15C08","18","0","15","08","1005.00",1005.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L16C01","L16C01","18","0","16","01","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L16C02","L16C02","18","0","16","02","43.00",43.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L16C07","L16C07","18","0","16","07","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L16C08","L16C08","18","0","16","08","43.00",43.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L19C01","L19C01","18","0","19","01","328.00",328.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L19C02","L19C02","18","0","19","02","13457.00",13457.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L19C07","L19C07","18","0","19","07","328.00",328.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L19C08","L19C08","18","0","19","08","13457.00",13457.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L21C01","L21C01","18","0","21","01","328.00",328.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L21C02","L21C02","18","0","21","02","13457.00",13457.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L21C07","L21C07","18","0","21","07","328.00",328.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P18-0L21C08","L21C08","18","0","21","08","13457.00",13457.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L04C04","L04C04","19","0","04","04","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L06C01","L06C01","19","0","06","01","53.00",53.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L06C04","L06C04","19","0","06","04","7.00",7.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L07C01","L07C01","19","0","07","01","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L13C01","L13C01","19","0","13","01","1506.00",1506.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L13C04","L13C04","19","0","13","04","646.00",646.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L14C01","L14C01","19","0","14","01","24.00",24.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L14C04","L14C04","19","0","14","04","3.00",3.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L15C01","L15C01","19","0","15","01","47.00",47.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L15C04","L15C04","19","0","15","04","5.00",5.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L16C01","L16C01","19","0","16","01","5.00",5.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L16C04","L16C04","19","0","16","04","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L19C01","L19C01","19","0","19","01","1636.00",1636.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L19C04","L19C04","19","0","19","04","663.00",663.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L21C01","L21C01","19","0","21","01","1636.00",1636.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-0L21C04","L21C04","19","0","21","04","663.00",663.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-1L06C01","L06C01","19","1","06","01","53.00",53.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-1L07C01","L07C01","19","1","07","01","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-1L13C01","L13C01","19","1","13","01","1125.00",1125.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-1L13C04","L13C04","19","1","13","04","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-1L14C01","L14C01","19","1","14","01","24.00",24.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-1L15C01","L15C01","19","1","15","01","43.00",43.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-1L16C01","L16C01","19","1","16","01","5.00",5.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-1L19C01","L19C01","19","1","19","01","1251.00",1251.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-1L19C04","L19C04","19","1","19","04","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-1L21C01","L21C01","19","1","21","01","1251.00",1251.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-1L21C04","L21C04","19","1","21","04","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-2L04C04","L04C04","19","2","04","04","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-2L06C04","L06C04","19","2","06","04","7.00",7.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-2L13C01","L13C01","19","2","13","01","381.00",381.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-2L13C04","L13C04","19","2","13","04","644.00",644.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-2L14C04","L14C04","19","2","14","04","3.00",3.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-2L15C01","L15C01","19","2","15","01","4.00",4.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-2L15C04","L15C04","19","2","15","04","5.00",5.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-2L16C04","L16C04","19","2","16","04","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-2L19C01","L19C01","19","2","19","01","385.00",385.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-2L19C04","L19C04","19","2","19","04","661.00",661.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-2L21C01","L21C01","19","2","21","01","385.00",385.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P19-2L21C04","L21C04","19","2","21","04","661.00",661.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-0L06C01","L06C01","20","0","06","01","77.00",77.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-0L07C01","L07C01","20","0","07","01","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-0L13C01","L13C01","20","0","13","01","1387.00",1387.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-0L13C04","L13C04","20","0","13","04","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-0L14C01","L14C01","20","0","14","01","41.00",41.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-0L15C01","L15C01","20","0","15","01","65.00",65.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-0L16C01","L16C01","20","0","16","01","6.00",6.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-0L19C01","L19C01","20","0","19","01","1578.00",1578.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-0L19C04","L19C04","20","0","19","04","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-0L21C01","L21C01","20","0","21","01","1578.00",1578.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-0L21C04","L21C04","20","0","21","04","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-1L06C01","L06C01","20","1","06","01","24.00",24.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-1L07C01","L07C01","20","1","07","01","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-1L13C01","L13C01","20","1","13","01","264.00",264.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-1L14C01","L14C01","20","1","14","01","17.00",17.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-1L15C01","L15C01","20","1","15","01","22.00",22.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-1L16C01","L16C01","20","1","16","01","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-1L19C01","L19C01","20","1","19","01","329.00",329.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-1L21C01","L21C01","20","1","21","01","329.00",329.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-2L06C01","L06C01","20","2","06","01","53.00",53.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-2L07C01","L07C01","20","2","07","01","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-2L13C01","L13C01","20","2","13","01","1123.00",1123.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-2L13C04","L13C04","20","2","13","04","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-2L14C01","L14C01","20","2","14","01","24.00",24.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-2L15C01","L15C01","20","2","15","01","43.00",43.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-2L16C01","L16C01","20","2","16","01","5.00",5.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-2L19C01","L19C01","20","2","19","01","1249.00",1249.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-2L19C04","L19C04","20","2","19","04","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-2L21C01","L21C01","20","2","21","01","1249.00",1249.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P20-2L21C04","L21C04","20","2","21","04","2.00",2.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-0L04C04","L04C04","21","0","04","04","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-0L06C04","L06C04","21","0","06","04","7.00",7.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-0L13C01","L13C01","21","0","13","01","381.00",381.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-0L13C04","L13C04","21","0","13","04","644.00",644.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-0L14C04","L14C04","21","0","14","04","3.00",3.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-0L15C01","L15C01","21","0","15","01","4.00",4.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-0L15C04","L15C04","21","0","15","04","5.00",5.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-0L16C04","L16C04","21","0","16","04","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-0L19C01","L19C01","21","0","19","01","385.00",385.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-0L19C04","L19C04","21","0","19","04","661.00",661.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-0L21C01","L21C01","21","0","21","01","385.00",385.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-0L21C04","L21C04","21","0","21","04","661.00",661.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-2L04C04","L04C04","21","2","04","04","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-2L06C04","L06C04","21","2","06","04","7.00",7.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-2L13C01","L13C01","21","2","13","01","381.00",381.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-2L13C04","L13C04","21","2","13","04","644.00",644.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-2L14C04","L14C04","21","2","14","04","3.00",3.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-2L15C01","L15C01","21","2","15","01","4.00",4.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-2L15C04","L15C04","21","2","15","04","5.00",5.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-2L16C04","L16C04","21","2","16","04","1.00",1.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-2L19C01","L19C01","21","2","19","01","385.00",385.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-2L19C04","L19C04","21","2","19","04","661.00",661.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-2L21C01","L21C01","21","2","21","01","385.00",385.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P21-2L21C04","L21C04","21","2","21","04","661.00",661.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L04C04","L04C04","22","0","04","04","66.00",66.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L06C01","L06C01","22","0","06","01","4017.00",4017.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L06C04","L06C04","22","0","06","04","91.00",91.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L07C01","L07C01","22","0","07","01","32.00",32.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L13C01","L13C01","22","0","13","01","95679.00",95679.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L13C04","L13C04","22","0","13","04","19709.00",19709.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L14C01","L14C01","22","0","14","01","2238.00",2238.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L14C04","L14C04","22","0","14","04","74.00",74.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L15C01","L15C01","22","0","15","01","5345.00",5345.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L15C04","L15C04","22","0","15","04","83.00",83.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L16C01","L16C01","22","0","16","01","425.00",425.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L16C04","L16C04","22","0","16","04","3.00",3.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L19C01","L19C01","22","0","19","01","107736.00",107736.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L19C04","L19C04","22","0","19","04","20026.00",20026.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L21C01","L21C01","22","0","21","01","107736.00",107736.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P22-0L21C04","L21C04","22","0","21","04","20026.00",20026.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P23-0L06C01","L06C01","23","0","06","01","4017.00",4017.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P23-0L07C01","L07C01","23","0","07","01","32.00",32.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P23-0L13C01","L13C01","23","0","13","01","78131.00",78131.00,,
"AS484",2022-04-01,2023-03-31,"13","11045267","CISSS de Laval","P23-0L13C04","L13C04","23","0","13","04","103.00",103.00,,
