"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P03-0L15C02","L15C02","3","0","15","02","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P03-0L15C03","L15C03","3","0","15","03","3.00",3.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P03-0L15C04","L15C04","3","0","15","04","11.00",11.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P03-0L15C05","L15C05","3","0","15","05","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P03-0L15C06","L15C06","3","0","15","06","19.00",19.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P03-0L16C01","L16C01","3","0","16","01","12.00",12.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P03-0L16C02","L16C02","3","0","16","02","18.00",18.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L01C01","L01C01","8","0","01","01","7.00",7.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L01C02","L01C02","8","0","01","02","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L01C03","L01C03","8","0","01","03","9.00",9.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L02C01","L02C01","8","0","02","01","9.00",9.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L02C02","L02C02","8","0","02","02","9.00",9.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L02C03","L02C03","8","0","02","03","18.00",18.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L04C02","L04C02","8","0","04","02","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L04C03","L04C03","8","0","04","03","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L05C01","L05C01","8","0","05","01","3.00",3.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L05C03","L05C03","8","0","05","03","3.00",3.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L07C01","L07C01","8","0","07","01","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L07C02","L07C02","8","0","07","02","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L07C03","L07C03","8","0","07","03","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L08C01","L08C01","8","0","08","01","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L08C02","L08C02","8","0","08","02","25.00",25.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L08C03","L08C03","8","0","08","03","27.00",27.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L09C01","L09C01","8","0","09","01","22.00",22.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L09C02","L09C02","8","0","09","02","38.00",38.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L09C03","L09C03","8","0","09","03","60.00",60.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L10C01","L10C01","8","0","10","01","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L10C02","L10C02","8","0","10","02","3.00",3.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L10C03","L10C03","8","0","10","03","4.00",4.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L11C02","L11C02","8","0","11","02","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L11C03","L11C03","8","0","11","03","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L12C01","L12C01","8","0","12","01","23.00",23.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L12C02","L12C02","8","0","12","02","42.00",42.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P08-0L12C03","L12C03","8","0","12","03","65.00",65.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P09-0L01C01","L01C01","9","0","01","01","8760.00",8760.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P09-0L01C02","L01C02","9","0","01","02","6293.00",6293.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P09-0L01C03","L01C03","9","0","01","03","72.00",72.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P09-0L02C01","L02C01","9","0","02","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P09-0L02C02","L02C02","9","0","02","02","33.00",33.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P09-0L03C01","L03C01","9","0","03","01","8760.00",8760.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P09-0L03C02","L03C02","9","0","03","02","6326.00",6326.00,,
"AS481",2021-04-01,2022-03-31,"15","11045283","CISSS des Laurentides","P09-0L03C03","L03C03","9","0","03","03","72.00",72.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P01-0L01C03","L01C03","1","0","01","03","24.00",24.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P01-0L01C04","L01C04","1","0","01","04","24.00",24.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P01-0L02C05","L02C05","1","0","02","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P01-0L03C05","L03C05","1","0","03","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P01-0L04C05","L04C05","1","0","04","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P01-0L05C05","L05C05","1","0","05","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P01-0L06C05","L06C05","1","0","06","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P01-0L07C05","L07C05","1","0","07","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P01-0L08C05","L08C05","1","0","08","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P01-0L09C05","L09C05","1","0","09","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P01-0L10C05","L10C05","1","0","10","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P01-0L14C03","L14C03","1","0","14","03","24.00",24.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P01-0L14C04","L14C04","1","0","14","04","24.00",24.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L01C01","L01C01","2","0","01","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L01C02","L01C02","2","0","01","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L01C03","L01C03","2","0","01","03","5.00",5.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L01C04","L01C04","2","0","01","04","4.00",4.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L01C05","L01C05","2","0","01","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L01C06","L01C06","2","0","01","06","10.00",10.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L02C01","L02C01","2","0","02","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L02C02","L02C02","2","0","02","02","23.00",23.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L02C03","L02C03","2","0","02","03","161.00",161.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L02C04","L02C04","2","0","02","04","277.00",277.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L02C05","L02C05","2","0","02","05","28.00",28.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L02C06","L02C06","2","0","02","06","489.00",489.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L03C01","L03C01","2","0","03","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L03C02","L03C02","2","0","03","02","23.00",23.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L03C03","L03C03","2","0","03","03","166.00",166.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L03C04","L03C04","2","0","03","04","281.00",281.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L03C05","L03C05","2","0","03","05","29.00",29.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L03C06","L03C06","2","0","03","06","499.00",499.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L04C01","L04C01","2","0","04","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L04C02","L04C02","2","0","04","02","23.00",23.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L04C03","L04C03","2","0","04","03","160.00",160.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L04C04","L04C04","2","0","04","04","274.00",274.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L04C05","L04C05","2","0","04","05","29.00",29.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L04C06","L04C06","2","0","04","06","486.00",486.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L05C01","L05C01","2","0","05","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L05C02","L05C02","2","0","05","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L05C03","L05C03","2","0","05","03","6.00",6.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L05C04","L05C04","2","0","05","04","7.00",7.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L05C05","L05C05","2","0","05","05","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L05C06","L05C06","2","0","05","06","13.00",13.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L06C01","L06C01","2","0","06","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L06C02","L06C02","2","0","06","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L06C03","L06C03","2","0","06","03","5.00",5.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L06C04","L06C04","2","0","06","04","6.00",6.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L06C05","L06C05","2","0","06","05","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L06C06","L06C06","2","0","06","06","11.00",11.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L07C01","L07C01","2","0","07","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L07C02","L07C02","2","0","07","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L07C03","L07C03","2","0","07","03","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L07C04","L07C04","2","0","07","04","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L07C05","L07C05","2","0","07","05","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L07C06","L07C06","2","0","07","06","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L08C01","L08C01","2","0","08","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L08C02","L08C02","2","0","08","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L08C03","L08C03","2","0","08","03","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L08C04","L08C04","2","0","08","04","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L08C05","L08C05","2","0","08","05","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L08C06","L08C06","2","0","08","06","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L09C01","L09C01","2","0","09","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L09C02","L09C02","2","0","09","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L09C03","L09C03","2","0","09","03","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L09C04","L09C04","2","0","09","04","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L09C05","L09C05","2","0","09","05","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L09C06","L09C06","2","0","09","06","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L10C01","L10C01","2","0","10","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L10C02","L10C02","2","0","10","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L10C03","L10C03","2","0","10","03","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L10C04","L10C04","2","0","10","04","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L10C05","L10C05","2","0","10","05","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L10C06","L10C06","2","0","10","06","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L11C01","L11C01","2","0","11","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L11C02","L11C02","2","0","11","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L11C03","L11C03","2","0","11","03","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L11C04","L11C04","2","0","11","04","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L11C05","L11C05","2","0","11","05","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L11C06","L11C06","2","0","11","06","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L12C01","L12C01","2","0","12","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L12C02","L12C02","2","0","12","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L12C03","L12C03","2","0","12","03","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L12C04","L12C04","2","0","12","04","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L12C05","L12C05","2","0","12","05","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L12C06","L12C06","2","0","12","06","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L13C01","L13C01","2","0","13","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L13C02","L13C02","2","0","13","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L13C03","L13C03","2","0","13","03","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L13C04","L13C04","2","0","13","04","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L13C05","L13C05","2","0","13","05","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L13C06","L13C06","2","0","13","06","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L14C01","L14C01","2","0","14","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L14C02","L14C02","2","0","14","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L14C03","L14C03","2","0","14","03","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L14C04","L14C04","2","0","14","04","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L14C05","L14C05","2","0","14","05","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L14C06","L14C06","2","0","14","06","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L15C01","L15C01","2","0","15","01","486.00",486.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L15C02","L15C02","2","0","15","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L15C03","L15C03","2","0","15","03","290.00",290.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L16C01","L16C01","2","0","16","01","4983.00",4983.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L16C02","L16C02","2","0","16","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L16C03","L16C03","2","0","16","03","4983.00",4983.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L17C01","L17C01","2","0","17","01","10.00",10.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P02-0L17C03","L17C03","2","0","17","03","17.00",17.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L01C01","L01C01","3","0","01","01","285.00",285.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L01C02","L01C02","3","0","01","02","266.00",266.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L01C03","L01C03","3","0","01","03","994.00",994.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L01C04","L01C04","3","0","01","04","1272.00",1272.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L01C05","L01C05","3","0","01","05","124.00",124.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L01C06","L01C06","3","0","01","06","2941.00",2941.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L02C01","L02C01","3","0","02","01","856.00",856.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L02C02","L02C02","3","0","02","02","837.00",837.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L02C03","L02C03","3","0","02","03","2804.00",2804.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L02C04","L02C04","3","0","02","04","3038.00",3038.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L02C05","L02C05","3","0","02","05","331.00",331.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L02C06","L02C06","3","0","02","06","7866.00",7866.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L03C01","L03C01","3","0","03","01","1141.00",1141.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L03C02","L03C02","3","0","03","02","1103.00",1103.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L03C03","L03C03","3","0","03","03","3798.00",3798.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L03C04","L03C04","3","0","03","04","4310.00",4310.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L03C05","L03C05","3","0","03","05","455.00",455.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L03C06","L03C06","3","0","03","06","10807.00",10807.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L04C01","L04C01","3","0","04","01","707.00",707.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L04C02","L04C02","3","0","04","02","823.00",823.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L04C03","L04C03","3","0","04","03","2769.00",2769.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L04C04","L04C04","3","0","04","04","2979.00",2979.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L04C05","L04C05","3","0","04","05","318.00",318.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L04C06","L04C06","3","0","04","06","7596.00",7596.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L05C01","L05C01","3","0","05","01","434.00",434.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L05C02","L05C02","3","0","05","02","280.00",280.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L05C03","L05C03","3","0","05","03","1029.00",1029.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L05C04","L05C04","3","0","05","04","1331.00",1331.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L05C05","L05C05","3","0","05","05","137.00",137.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L05C06","L05C06","3","0","05","06","3211.00",3211.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L06C01","L06C01","3","0","06","01","228.00",228.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L06C02","L06C02","3","0","06","02","181.00",181.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L06C03","L06C03","3","0","06","03","628.00",628.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L06C04","L06C04","3","0","06","04","717.00",717.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L06C05","L06C05","3","0","06","05","65.00",65.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L06C06","L06C06","3","0","06","06","1819.00",1819.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L07C01","L07C01","3","0","07","01","206.00",206.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L07C02","L07C02","3","0","07","02","99.00",99.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L07C03","L07C03","3","0","07","03","401.00",401.00,,
"AS481",2021-04-01,2022-03-31,"16","11045317","CISSS de la Montérégie-Ouest","P03-0L07C04","L07C04","3","0","07","04","614.00",614.00,,
