"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P03L11C01","L11C01","3","","11","01","158.00",158.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P03L12C01","L12C01","3","","12","01","2.00",2.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P03L13C01","L13C01","3","","13","01","189.00",189.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P03L14C01","L14C01","3","","14","01","178.00",178.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L01C01","L01C01","4","","01","01","1153.00",1153.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L01C02","L01C02","4","","01","02","596.00",596.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L01C03","L01C03","4","","01","03","128.00",128.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L01C04","L01C04","4","","01","04","188.00",188.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L01C05","L01C05","4","","01","05","3.00",3.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L01C06","L01C06","4","","01","06","295.00",295.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L01C07","L01C07","4","","01","07","2363.00",2363.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L02C01","L02C01","4","","02","01","32.57",32.57,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L02C02","L02C02","4","","02","02","19.16",19.16,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L02C03","L02C03","4","","02","03","11.44",11.44,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L02C04","L02C04","4","","02","04","29.69",29.69,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L02C05","L02C05","4","","02","05","7.67",7.67,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L02C06","L02C06","4","","02","06","45.29",45.29,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L02C07","L02C07","4","","02","07","30.97",30.97,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L03C01","L03C01","4","","03","01","103.20",103.20,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L03C02","L03C02","4","","03","02","72.96",72.96,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L03C03","L03C03","4","","03","03","84.53",84.53,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L03C04","L03C04","4","","03","04","89.26",89.26,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L03C05","L03C05","4","","03","05","58.67",58.67,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L03C06","L03C06","4","","03","06","114.32",114.32,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L03C07","L03C07","4","","03","07","97.44",97.44,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L04C01","L04C01","4","","04","01","456.00",456.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L04C02","L04C02","4","","04","02","106.00",106.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L04C03","L04C03","4","","04","03","37.00",37.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L04C04","L04C04","4","","04","04","72.00",72.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L04C05","L04C05","4","","04","05","2.00",2.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L04C06","L04C06","4","","04","06","189.00",189.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L04C07","L04C07","4","","04","07","862.00",862.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L05C01","L05C01","4","","05","01","662.00",662.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L05C02","L05C02","4","","05","02","286.00",286.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L05C03","L05C03","4","","05","03","60.00",60.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L05C04","L05C04","4","","05","04","101.00",101.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L05C05","L05C05","4","","05","05","1.00",1.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L05C06","L05C06","4","","05","06","163.00",163.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L05C07","L05C07","4","","05","07","1273.00",1273.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L06C01","L06C01","4","","06","01","14.00",14.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L06C02","L06C02","4","","06","02","5.00",5.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L06C03","L06C03","4","","06","03","3.00",3.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L06C04","L06C04","4","","06","04","5.00",5.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L06C05","L06C05","4","","06","05","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L06C06","L06C06","4","","06","06","2.00",2.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L06C07","L06C07","4","","06","07","29.00",29.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L07C07","L07C07","4","","07","07","47.00",47.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L08C01","L08C01","4","","08","01","58.62",58.62,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L08C02","L08C02","4","","08","02","47.74",47.74,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L08C03","L08C03","4","","08","03","60.36",60.36,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L08C04","L08C04","4","","08","04","49.28",49.28,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L08C05","L08C05","4","","08","05","45.00",45.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L08C06","L08C06","4","","08","06","57.06",57.06,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L08C07","L08C07","4","","08","07","55.67",55.67,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L09C01","L09C01","4","","09","01","410.00",410.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L09C02","L09C02","4","","09","02","77.00",77.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L09C03","L09C03","4","","09","03","21.00",21.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L09C04","L09C04","4","","09","04","65.00",65.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L09C05","L09C05","4","","09","05","3.00",3.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L09C06","L09C06","4","","09","06","158.00",158.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L09C07","L09C07","4","","09","07","734.00",734.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L10C01","L10C01","4","","10","01","49.89",49.89,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L10C02","L10C02","4","","10","02","34.00",34.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L10C03","L10C03","4","","10","03","40.00",40.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L10C04","L10C04","4","","10","04","38.20",38.20,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L10C05","L10C05","4","","10","05","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L10C06","L10C06","4","","10","06","53.60",53.60,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L10C07","L10C07","4","","10","07","47.37",47.37,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L11C01","L11C01","4","","11","01","126.12",126.12,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L11C02","L11C02","4","","11","02","139.57",139.57,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L11C03","L11C03","4","","11","03","169.80",169.80,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L11C04","L11C04","4","","11","04","66.72",66.72,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L11C05","L11C05","4","","11","05","76.67",76.67,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L11C06","L11C06","4","","11","06","153.10",153.10,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L11C07","L11C07","4","","11","07","131.91",131.91,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L12C01","L12C01","4","","12","01","350.00",350.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L12C02","L12C02","4","","12","02","64.00",64.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L12C03","L12C03","4","","12","03","18.00",18.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L12C04","L12C04","4","","12","04","63.00",63.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L12C05","L12C05","4","","12","05","3.00",3.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L12C06","L12C06","4","","12","06","157.00",157.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L12C07","L12C07","4","","12","07","655.00",655.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L13C01","L13C01","4","","13","01","7.75",7.75,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L13C02","L13C02","4","","13","02","14.16",14.16,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L13C03","L13C03","4","","13","03","7.56",7.56,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L13C04","L13C04","4","","13","04","7.46",7.46,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L13C05","L13C05","4","","13","05","0.67",0.67,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L13C06","L13C06","4","","13","06","14.31",14.31,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L13C07","L13C07","4","","13","07","9.88",9.88,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L14C01","L14C01","4","","14","01","32.04",32.04,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L14C02","L14C02","4","","14","02","20.68",20.68,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L14C03","L14C03","4","","14","03","15.13",15.13,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L14C04","L14C04","4","","14","04","16.16",16.16,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L14C05","L14C05","4","","14","05","57.20",57.20,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L14C06","L14C06","4","","14","06","24.08",24.08,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P04L14C07","L14C07","4","","14","07","27.03",27.03,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P08L01C01","L01C01","8","","01","01","29.00",29.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P08L02C01","L02C01","8","","02","01","33.00",33.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P08L03C01","L03C01","8","","03","01","136.00",136.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P09L01C01","L01C01","9","","01","01","12.00",12.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P09L02C01","L02C01","9","","02","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P09L03C01","L03C01","9","","03","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P09L04C01","L04C01","9","","04","01","18.00",18.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P09L05C01","L05C01","9","","05","01","30.00",30.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P09L06C01","L06C01","9","","06","01","23.00",23.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P09L07C01","L07C01","9","","07","01","57.00",57.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P09L08C01","L08C01","9","","08","01","70.00",70.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P09L09C01","L09C01","9","","09","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P09L10C01","L10C01","9","","10","01","8.00",8.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P09L11C01","L11C01","9","","11","01","218.00",218.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P09L12C01","L12C01","9","","12","01","187.00",187.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P10L01C01","L01C01","10","","01","01","3.39",3.39,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P10L02C01","L02C01","10","","02","01","11.74",11.74,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P10L03C01","L03C01","10","","03","01","25.38",25.38,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P10L04C01","L04C01","10","","04","01","7.83",7.83,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P10L05C01","L05C01","10","","05","01","62.91",62.91,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P10L06C01","L06C01","10","","06","01","65.42",65.42,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P10L07C01","L07C01","10","","07","01","65.18",65.18,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P10L08C01","L08C01","10","","08","01","90.00",90.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L01C01","L01C01","11","","01","01","1163.00",1163.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L02C01","L02C01","11","","02","01","507.00",507.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L03C01","L03C01","11","","03","01","1670.00",1670.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L04C01","L04C01","11","","04","01","5.00",5.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L05C01","L05C01","11","","05","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L06C01","L06C01","11","","06","01","5.00",5.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L07C01","L07C01","11","","07","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L08C01","L08C01","11","","08","01","9.00",9.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L09C01","L09C01","11","","09","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L10C01","L10C01","11","","10","01","9.00",9.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L11C01","L11C01","11","","11","01","170.00",170.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L12C01","L12C01","11","","12","01","3.00",3.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L13C01","L13C01","11","","13","01","10.00",10.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P11L14C01","L14C01","11","","14","01","183.00",183.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L01C02","L01C02","12","","01","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L01C03","L01C03","12","","01","03","1.00",1.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L01C04","L01C04","12","","01","04","2.00",2.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L01C05","L01C05","12","","01","05","11.00",11.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L02C02","L02C02","12","","02","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L02C03","L02C03","12","","02","03","37.00",37.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L02C04","L02C04","12","","02","04","21.00",21.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L02C05","L02C05","12","","02","05","10.00",10.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L03C02","L03C02","12","","03","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L03C03","L03C03","12","","03","03","38.00",38.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L03C04","L03C04","12","","03","04","23.00",23.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L03C05","L03C05","12","","03","05","21.00",21.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L04C02","L04C02","12","","04","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L04C03","L04C03","12","","04","03","33.00",33.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L04C04","L04C04","12","","04","04","17.00",17.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L04C05","L04C05","12","","04","05","15.00",15.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L05C02","L05C02","12","","05","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L05C03","L05C03","12","","05","03","5.00",5.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L05C04","L05C04","12","","05","04","6.00",6.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L05C05","L05C05","12","","05","05","6.00",6.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L06C02","L06C02","12","","06","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L07C02","L07C02","12","","07","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L08C02","L08C02","12","","08","02","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L09C01","L09C01","12","","09","01","15.02",15.02,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L10C01","L10C01","12","","10","01","58.00",58.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L11C01","L11C01","12","","11","01","80.00",80.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L12C01","L12C01","12","","12","01","101.00",101.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L13C01","L13C01","12","","13","01","83.00",83.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L14C01","L14C01","12","","14","01","130.00",130.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L15C05","L15C05","12","","15","05","14.00",14.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L16C05","L16C05","12","","16","05","1.00",1.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P12L17C05","L17C05","12","","17","05","13.00",13.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P14L01C01","L01C01","14","","01","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P14L01C02","L01C02","14","","01","02","4.00",4.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P14L01C03","L01C03","14","","01","03","2.00",2.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P14L02C01","L02C01","14","","02","01","53.00",53.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P14L03C01","L03C01","14","","03","01","25.00",25.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P16L01C01","L01C01","16","","01","01","2141.00",2141.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P16L02C01","L02C01","16","","02","01","236.00",236.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P16L03C01","L03C01","16","","03","01","2377.00",2377.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P16L04C01","L04C01","16","","04","01","1567.00",1567.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P16L05C01","L05C01","16","","05","01","120.00",120.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P16L06C01","L06C01","16","","06","01","1687.00",1687.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L01C01","L01C01","17","","01","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L01C02","L01C02","17","","01","02","16.00",16.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L01C03","L01C03","17","","01","03","15.00",15.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L01C04","L01C04","17","","01","04","7.00",7.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L01C05","L01C05","17","","01","05","7.00",7.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L01C06","L01C06","17","","01","06","45.00",45.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L02C01","L02C01","17","","02","01","3.00",3.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L02C02","L02C02","17","","02","02","1.00",1.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L02C03","L02C03","17","","02","03","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L02C04","L02C04","17","","02","04","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L02C05","L02C05","17","","02","05","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L02C06","L02C06","17","","02","06","4.00",4.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L03C01","L03C01","17","","03","01","0.00",0.00,,
"AS480G",2019-04-01,2020-03-31,"12","11045333","CISSS de Chaudière-Appalaches","P17L03C02","L03C02","17","","03","02","1.00",1.00,,
