"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L13C07","L13C07","9","0","13","07","13.00",13.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L13C08","L13C08","9","0","13","08","4.00",4.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L13C09","L13C09","9","0","13","09","260.00",260.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L14C01","L14C01","9","0","14","01","15.00",15.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L14C02","L14C02","9","0","14","02","24.00",24.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L14C03","L14C03","9","0","14","03","8.00",8.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L14C04","L14C04","9","0","14","04","13.00",13.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L14C05","L14C05","9","0","14","05","13.00",13.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L14C06","L14C06","9","0","14","06","7.00",7.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L14C07","L14C07","9","0","14","07","2.00",2.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L14C08","L14C08","9","0","14","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L14C09","L14C09","9","0","14","09","82.00",82.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L15C01","L15C01","9","0","15","01","5623.00",5623.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L15C02","L15C02","9","0","15","02","3603.00",3603.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L15C03","L15C03","9","0","15","03","6970.00",6970.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L15C04","L15C04","9","0","15","04","5298.00",5298.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L15C05","L15C05","9","0","15","05","14807.00",14807.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L15C06","L15C06","9","0","15","06","7856.00",7856.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L15C07","L15C07","9","0","15","07","1113.00",1113.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L15C08","L15C08","9","0","15","08","206.00",206.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L15C09","L15C09","9","0","15","09","45476.00",45476.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L16C01","L16C01","9","0","16","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L16C02","L16C02","9","0","16","02","4.00",4.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L16C03","L16C03","9","0","16","03","6.00",6.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L16C04","L16C04","9","0","16","04","6.00",6.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L16C05","L16C05","9","0","16","05","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L16C06","L16C06","9","0","16","06","17.00",17.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L17C01","L17C01","9","0","17","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L17C02","L17C02","9","0","17","02","635.00",635.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L17C03","L17C03","9","0","17","03","931.00",931.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L17C04","L17C04","9","0","17","04","496.00",496.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L17C05","L17C05","9","0","17","05","19.00",19.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L17C06","L17C06","9","0","17","06","2081.00",2081.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L18C01","L18C01","9","0","18","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L18C02","L18C02","9","0","18","02","99.00",99.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L18C03","L18C03","9","0","18","03","179.00",179.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L18C04","L18C04","9","0","18","04","101.00",101.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L18C05","L18C05","9","0","18","05","13.00",13.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L18C06","L18C06","9","0","18","06","392.00",392.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L19C01","L19C01","9","0","19","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L19C02","L19C02","9","0","19","02","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L19C03","L19C03","9","0","19","03","6.00",6.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L19C04","L19C04","9","0","19","04","6.00",6.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L19C05","L19C05","9","0","19","05","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L19C06","L19C06","9","0","19","06","16.00",16.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L20C01","L20C01","9","0","20","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L20C02","L20C02","9","0","20","02","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L20C03","L20C03","9","0","20","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L20C04","L20C04","9","0","20","04","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L20C05","L20C05","9","0","20","05","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L20C06","L20C06","9","0","20","06","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L21C01","L21C01","9","0","21","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L21C02","L21C02","9","0","21","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L21C03","L21C03","9","0","21","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L21C04","L21C04","9","0","21","04","2.00",2.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L21C05","L21C05","9","0","21","05","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L21C06","L21C06","9","0","21","06","2.00",2.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L22C01","L22C01","9","0","22","01","187.00",187.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L22C02","L22C02","9","0","22","02","272.00",272.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L22C03","L22C03","9","0","22","03","129.00",129.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L22C04","L22C04","9","0","22","04","59.00",59.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L22C05","L22C05","9","0","22","05","152.00",152.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L22C06","L22C06","9","0","22","06","12.00",12.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L22C07","L22C07","9","0","22","07","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L22C08","L22C08","9","0","22","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L22C09","L22C09","9","0","22","09","812.00",812.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L23C01","L23C01","9","0","23","01","147.00",147.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L23C02","L23C02","9","0","23","02","234.00",234.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L23C03","L23C03","9","0","23","03","99.00",99.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L23C04","L23C04","9","0","23","04","45.00",45.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L23C05","L23C05","9","0","23","05","118.00",118.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L23C06","L23C06","9","0","23","06","9.00",9.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L23C07","L23C07","9","0","23","07","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L23C08","L23C08","9","0","23","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L23C09","L23C09","9","0","23","09","653.00",653.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L24C01","L24C01","9","0","24","01","40.00",40.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L24C02","L24C02","9","0","24","02","38.00",38.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L24C03","L24C03","9","0","24","03","30.00",30.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L24C04","L24C04","9","0","24","04","14.00",14.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L24C05","L24C05","9","0","24","05","34.00",34.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L24C06","L24C06","9","0","24","06","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L24C07","L24C07","9","0","24","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L24C08","L24C08","9","0","24","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L24C09","L24C09","9","0","24","09","159.00",159.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L25C01","L25C01","9","0","25","01","37.00",37.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L25C02","L25C02","9","0","25","02","147.00",147.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L25C03","L25C03","9","0","25","03","47.00",47.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L25C04","L25C04","9","0","25","04","14.00",14.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L25C05","L25C05","9","0","25","05","21.00",21.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L25C06","L25C06","9","0","25","06","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L25C07","L25C07","9","0","25","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L25C08","L25C08","9","0","25","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L25C09","L25C09","9","0","25","09","266.00",266.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L26C01","L26C01","9","0","26","01","14684.00",14684.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L26C02","L26C02","9","0","26","02","19134.00",19134.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L26C03","L26C03","9","0","26","03","13767.00",13767.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L26C04","L26C04","9","0","26","04","8635.00",8635.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L26C05","L26C05","9","0","26","05","15591.00",15591.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L26C06","L26C06","9","0","26","06","600.00",600.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L26C07","L26C07","9","0","26","07","26.00",26.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L26C08","L26C08","9","0","26","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P09-0L26C09","L26C09","9","0","26","09","72437.00",72437.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L01C01","L01C01","10","0","01","01","193.00",193.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L01C02","L01C02","10","0","01","02","143.00",143.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L01C03","L01C03","10","0","01","03","90.00",90.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L01C04","L01C04","10","0","01","04","51.00",51.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L01C05","L01C05","10","0","01","05","95.00",95.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L01C06","L01C06","10","0","01","06","10.00",10.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L01C07","L01C07","10","0","01","07","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L01C08","L01C08","10","0","01","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L01C09","L01C09","10","0","01","09","583.00",583.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L02C01","L02C01","10","0","02","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L02C02","L02C02","10","0","02","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L02C03","L02C03","10","0","02","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L02C04","L02C04","10","0","02","04","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L02C05","L02C05","10","0","02","05","14.00",14.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L02C06","L02C06","10","0","02","06","5.00",5.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L02C07","L02C07","10","0","02","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L02C08","L02C08","10","0","02","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L02C09","L02C09","10","0","02","09","22.00",22.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L03C01","L03C01","10","0","03","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L03C02","L03C02","10","0","03","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L03C03","L03C03","10","0","03","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L03C04","L03C04","10","0","03","04","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L03C05","L03C05","10","0","03","05","4.00",4.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L03C06","L03C06","10","0","03","06","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L03C07","L03C07","10","0","03","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L03C08","L03C08","10","0","03","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L03C09","L03C09","10","0","03","09","4.00",4.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L04C01","L04C01","10","0","04","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L04C02","L04C02","10","0","04","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L04C03","L04C03","10","0","04","03","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L04C04","L04C04","10","0","04","04","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L04C05","L04C05","10","0","04","05","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L04C06","L04C06","10","0","04","06","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L04C07","L04C07","10","0","04","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L04C08","L04C08","10","0","04","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L04C09","L04C09","10","0","04","09","5.00",5.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L05C01","L05C01","10","0","05","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L05C02","L05C02","10","0","05","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L05C03","L05C03","10","0","05","03","5.00",5.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L05C04","L05C04","10","0","05","04","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L05C05","L05C05","10","0","05","05","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L05C06","L05C06","10","0","05","06","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L05C07","L05C07","10","0","05","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L05C08","L05C08","10","0","05","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L05C09","L05C09","10","0","05","09","5.00",5.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L06C01","L06C01","10","0","06","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L06C02","L06C02","10","0","06","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L06C03","L06C03","10","0","06","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L06C04","L06C04","10","0","06","04","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L06C05","L06C05","10","0","06","05","5.00",5.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L06C06","L06C06","10","0","06","06","2.00",2.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L06C07","L06C07","10","0","06","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L06C08","L06C08","10","0","06","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L06C09","L06C09","10","0","06","09","7.00",7.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L07C01","L07C01","10","0","07","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L07C02","L07C02","10","0","07","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L07C03","L07C03","10","0","07","03","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L07C04","L07C04","10","0","07","04","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L07C05","L07C05","10","0","07","05","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L07C06","L07C06","10","0","07","06","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L07C07","L07C07","10","0","07","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L07C08","L07C08","10","0","07","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L07C09","L07C09","10","0","07","09","4.00",4.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L08C01","L08C01","10","0","08","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L08C02","L08C02","10","0","08","02","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L08C03","L08C03","10","0","08","03","11.00",11.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L08C04","L08C04","10","0","08","04","26.00",26.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L08C05","L08C05","10","0","08","05","129.00",129.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L08C06","L08C06","10","0","08","06","77.00",77.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L08C07","L08C07","10","0","08","07","18.00",18.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L08C08","L08C08","10","0","08","08","6.00",6.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L08C09","L08C09","10","0","08","09","270.00",270.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L09C01","L09C01","10","0","09","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L09C02","L09C02","10","0","09","02","4.00",4.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L09C03","L09C03","10","0","09","03","5.00",5.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L09C04","L09C04","10","0","09","04","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L09C05","L09C05","10","0","09","05","15.00",15.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L09C06","L09C06","10","0","09","06","13.00",13.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L09C07","L09C07","10","0","09","07","2.00",2.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L09C08","L09C08","10","0","09","08","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L09C09","L09C09","10","0","09","09","40.00",40.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L10C01","L10C01","10","0","10","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L10C02","L10C02","10","0","10","02","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L10C03","L10C03","10","0","10","03","7.00",7.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L10C04","L10C04","10","0","10","04","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L10C05","L10C05","10","0","10","05","20.00",20.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L10C06","L10C06","10","0","10","06","12.00",12.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L10C07","L10C07","10","0","10","07","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L10C08","L10C08","10","0","10","08","2.00",2.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L10C09","L10C09","10","0","10","09","48.00",48.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L11C01","L11C01","10","0","11","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L11C02","L11C02","10","0","11","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L11C03","L11C03","10","0","11","03","3.00",3.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L11C04","L11C04","10","0","11","04","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L11C05","L11C05","10","0","11","05","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L11C06","L11C06","10","0","11","06","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L11C07","L11C07","10","0","11","07","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L11C08","L11C08","10","0","11","08","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L11C09","L11C09","10","0","11","09","4.00",4.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L12C01","L12C01","10","0","12","01","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L12C02","L12C02","10","0","12","02","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L12C03","L12C03","10","0","12","03","0.00",0.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L12C04","L12C04","10","0","12","04","1.00",1.00,,
"AS485",2021-04-01,2022-03-31,"13","11045267","CISSS de Laval","P10-0L12C05","L12C05","10","0","12","05","3.00",3.00,,
