"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L10C06","L10C06","9","","10","06","914.00",914.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L10C07","L10C07","9","","10","07","36498.00",36498.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L12C04","L12C04","9","","12","04","20.00",20.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L12C05","L12C05","9","","12","05","1247.00",1247.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L12C06","L12C06","9","","12","06","20.00",20.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L12C07","L12C07","9","","12","07","1247.00",1247.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L13C04","L13C04","9","","13","04","14.00",14.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L13C05","L13C05","9","","13","05","1048.00",1048.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L13C06","L13C06","9","","13","06","14.00",14.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L13C07","L13C07","9","","13","07","1048.00",1048.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L14C04","L14C04","9","","14","04","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L14C05","L14C05","9","","14","05","7.00",7.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L14C06","L14C06","9","","14","06","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P09L14C07","L14C07","9","","14","07","7.00",7.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L01C01","L01C01","10","0","01","01","18.00",18.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L01C02","L01C02","10","0","01","02","15.00",15.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L01C03","L01C03","10","0","01","03","10.00",10.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L01C04","L01C04","10","0","01","04","5.00",5.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L01C05","L01C05","10","0","01","05","64.00",64.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L01C06","L01C06","10","0","01","06","90.00",90.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L01C07","L01C07","10","0","01","07","66.00",66.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L01C08","L01C08","10","0","01","08","76.00",76.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L01C09","L01C09","10","0","01","09","344.00",344.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L02C01","L02C01","10","0","02","01","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L02C02","L02C02","10","0","02","02","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L02C03","L02C03","10","0","02","03","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L02C04","L02C04","10","0","02","04","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L02C05","L02C05","10","0","02","05","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L02C06","L02C06","10","0","02","06","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L02C07","L02C07","10","0","02","07","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L02C08","L02C08","10","0","02","08","21.00",21.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L02C09","L02C09","10","0","02","09","28.00",28.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L03C01","L03C01","10","0","03","01","7.00",7.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L03C02","L03C02","10","0","03","02","4.00",4.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L03C03","L03C03","10","0","03","03","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L03C04","L03C04","10","0","03","04","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L03C05","L03C05","10","0","03","05","10.00",10.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L03C06","L03C06","10","0","03","06","22.00",22.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L03C07","L03C07","10","0","03","07","7.00",7.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L03C08","L03C08","10","0","03","08","6.00",6.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L03C09","L03C09","10","0","03","09","57.00",57.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L04C01","L04C01","10","0","04","01","18.00",18.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L04C02","L04C02","10","0","04","02","41.00",41.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L04C03","L04C03","10","0","04","03","4.00",4.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L04C04","L04C04","10","0","04","04","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L04C05","L04C05","10","0","04","05","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L04C06","L04C06","10","0","04","06","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L04C07","L04C07","10","0","04","07","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L04C08","L04C08","10","0","04","08","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L04C09","L04C09","10","0","04","09","65.00",65.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L05C01","L05C01","10","0","05","01","44.00",44.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L05C02","L05C02","10","0","05","02","61.00",61.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L05C03","L05C03","10","0","05","03","15.00",15.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L05C04","L05C04","10","0","05","04","5.00",5.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L05C05","L05C05","10","0","05","05","77.00",77.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L05C06","L05C06","10","0","05","06","114.00",114.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L05C07","L05C07","10","0","05","07","75.00",75.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L05C08","L05C08","10","0","05","08","103.00",103.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L05C09","L05C09","10","0","05","09","494.00",494.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L06C01","L06C01","10","0","06","01","9.00",9.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L06C02","L06C02","10","0","06","02","8.00",8.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L06C03","L06C03","10","0","06","03","10.00",10.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L06C04","L06C04","10","0","06","04","4.00",4.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L06C05","L06C05","10","0","06","05","58.00",58.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L06C06","L06C06","10","0","06","06","86.00",86.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L06C07","L06C07","10","0","06","07","56.00",56.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L06C08","L06C08","10","0","06","08","73.00",73.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L06C09","L06C09","10","0","06","09","304.00",304.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L07C01","L07C01","10","0","07","01","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L07C02","L07C02","10","0","07","02","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L07C03","L07C03","10","0","07","03","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L07C04","L07C04","10","0","07","04","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L07C05","L07C05","10","0","07","05","4.00",4.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L07C06","L07C06","10","0","07","06","11.00",11.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L07C07","L07C07","10","0","07","07","5.00",5.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L07C08","L07C08","10","0","07","08","17.00",17.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L07C09","L07C09","10","0","07","09","40.00",40.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L08C01","L08C01","10","0","08","01","6.00",6.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L08C02","L08C02","10","0","08","02","3.00",3.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L08C03","L08C03","10","0","08","03","4.00",4.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L08C04","L08C04","10","0","08","04","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L08C05","L08C05","10","0","08","05","9.00",9.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L08C06","L08C06","10","0","08","06","18.00",18.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L08C07","L08C07","10","0","08","07","7.00",7.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L08C08","L08C08","10","0","08","08","4.00",4.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L08C09","L08C09","10","0","08","09","51.00",51.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L09C01","L09C01","10","0","09","01","12.00",12.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L09C02","L09C02","10","0","09","02","15.00",15.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L09C03","L09C03","10","0","09","03","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L09C04","L09C04","10","0","09","04","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L09C05","L09C05","10","0","09","05","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L09C06","L09C06","10","0","09","06","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L09C07","L09C07","10","0","09","07","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L09C08","L09C08","10","0","09","08","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L09C09","L09C09","10","0","09","09","29.00",29.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L10C01","L10C01","10","0","10","01","27.00",27.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L10C02","L10C02","10","0","10","02","27.00",27.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L10C03","L10C03","10","0","10","03","16.00",16.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L10C04","L10C04","10","0","10","04","6.00",6.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L10C05","L10C05","10","0","10","05","71.00",71.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L10C06","L10C06","10","0","10","06","115.00",115.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L10C07","L10C07","10","0","10","07","68.00",68.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L10C08","L10C08","10","0","10","08","94.00",94.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L10C09","L10C09","10","0","10","09","424.00",424.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L11C01","L11C01","10","0","11","01","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L11C02","L11C02","10","0","11","02","7.00",7.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L11C03","L11C03","10","0","11","03","7.00",7.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L11C04","L11C04","10","0","11","04","10.00",10.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L11C05","L11C05","10","0","11","05","50.00",50.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L11C06","L11C06","10","0","11","06","111.00",111.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L11C07","L11C07","10","0","11","07","50.00",50.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L11C08","L11C08","10","0","11","08","79.00",79.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L11C09","L11C09","10","0","11","09","316.00",316.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L12C01","L12C01","10","0","12","01","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L12C02","L12C02","10","0","12","02","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L12C03","L12C03","10","0","12","03","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L12C04","L12C04","10","0","12","04","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L12C05","L12C05","10","0","12","05","3.00",3.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L12C06","L12C06","10","0","12","06","5.00",5.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L12C07","L12C07","10","0","12","07","6.00",6.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L12C08","L12C08","10","0","12","08","16.00",16.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L12C09","L12C09","10","0","12","09","32.00",32.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L13C01","L13C01","10","0","13","01","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L13C02","L13C02","10","0","13","02","4.00",4.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L13C03","L13C03","10","0","13","03","4.00",4.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L13C04","L13C04","10","0","13","04","3.00",3.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L13C05","L13C05","10","0","13","05","10.00",10.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L13C06","L13C06","10","0","13","06","26.00",26.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L13C07","L13C07","10","0","13","07","10.00",10.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L13C08","L13C08","10","0","13","08","5.00",5.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L13C09","L13C09","10","0","13","09","62.00",62.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L14C01","L14C01","10","0","14","01","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L14C02","L14C02","10","0","14","02","32.00",32.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L14C03","L14C03","10","0","14","03","8.00",8.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L14C04","L14C04","10","0","14","04","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L14C05","L14C05","10","0","14","05","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L14C06","L14C06","10","0","14","06","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L14C07","L14C07","10","0","14","07","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L14C08","L14C08","10","0","14","08","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L14C09","L14C09","10","0","14","09","41.00",41.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L15C01","L15C01","10","0","15","01","3.00",3.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L15C02","L15C02","10","0","15","02","43.00",43.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L15C03","L15C03","10","0","15","03","20.00",20.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L15C04","L15C04","10","0","15","04","14.00",14.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L15C05","L15C05","10","0","15","05","63.00",63.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L15C06","L15C06","10","0","15","06","142.00",142.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L15C07","L15C07","10","0","15","07","66.00",66.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L15C08","L15C08","10","0","15","08","100.00",100.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P10-0L15C09","L15C09","10","0","15","09","451.00",451.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L13C01","L13C01","11","","13","01","9.00",9.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L13C02","L13C02","11","","13","02","10.00",10.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L13C03","L13C03","11","","13","03","12.00",12.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L13C04","L13C04","11","","13","04","5.00",5.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L13C05","L13C05","11","","13","05","62.00",62.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L13C06","L13C06","11","","13","06","90.00",90.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L13C07","L13C07","11","","13","07","60.00",60.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L13C08","L13C08","11","","13","08","76.00",76.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L13C09","L13C09","11","","13","09","324.00",324.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L14C01","L14C01","11","","14","01","164.80",164.80,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L14C02","L14C02","11","","14","02","281.10",281.10,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L14C03","L14C03","11","","14","03","392.60",392.60,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L14C04","L14C04","11","","14","04","129.20",129.20,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L14C05","L14C05","11","","14","05","116.80",116.80,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L14C06","L14C06","11","","14","06","110.00",110.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L14C07","L14C07","11","","14","07","45.45",45.45,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L14C08","L14C08","11","","14","08","24.61",24.61,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L14C09","L14C09","11","","14","09","96.90",96.90,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L15C01","L15C01","11","","15","01","72.00",72.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L15C02","L15C02","11","","15","02","282.00",282.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L15C03","L15C03","11","","15","03","62.00",62.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L15C04","L15C04","11","","15","04","7.00",7.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L15C05","L15C05","11","","15","05","31.00",31.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L15C06","L15C06","11","","15","06","24.00",24.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L15C07","L15C07","11","","15","07","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L15C08","L15C08","11","","15","08","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L15C09","L15C09","11","","15","09","7.00",7.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L16C01","L16C01","11","","16","01","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L16C02","L16C02","11","","16","02","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L16C03","L16C03","11","","16","03","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L16C04","L16C04","11","","16","04","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L16C05","L16C05","11","","16","05","5.00",5.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L16C06","L16C06","11","","16","06","11.00",11.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L16C07","L16C07","11","","16","07","6.00",6.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L16C08","L16C08","11","","16","08","18.00",18.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L16C09","L16C09","11","","16","09","43.00",43.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L17C02","L17C02","11","","17","02","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L17C04","L17C04","11","","17","04","9.00",9.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L17C05","L17C05","11","","17","05","33.80",33.80,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L17C06","L17C06","11","","17","06","120.00",120.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L17C07","L17C07","11","","17","07","38.60",38.60,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L17C08","L17C08","11","","17","08","221.60",221.60,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L17C09","L17C09","11","","17","09","133.80",133.80,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L18C02","L18C02","11","","18","02","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L18C04","L18C04","11","","18","04","9.00",9.00,,
"AS484",2020-04-01,2021-03-31,"09","11045234","CISSS de la Côte-Nord","P11L18C05","L18C05","11","","18","05","14.00",14.00,,
